x_index,y_index,time_pct,speed_avg,vx,vy
16,24,1e-05,1e-05,1e-05,1e-05
17,0,1e-05,1e-05,1e-05,1e-05
17,1,1e-05,1e-05,1e-05,1e-05
17,2,1e-05,1e-05,1e-05,1e-05
17,3,0.14993574182493216,22.031126813923674,-1.5113890922370077,7.115454232993249
17,4,0.2284735113522776,22.41582675764402,-1.7265918500283184,8.554985856308658
17,5,0.13208624875053548,18.59641247314321,-4.093765501756167,6.048395068922177
17,6,0.2106240182778809,27.373149217859968,-4.984818332097821,11.310184584300993
17,7,0.18206482935884621,31.640208591776204,-5.662240509068401,14.266617707865187
17,8,0.18563472797372554,22.224875590064933,-4.17133666810946,8.58519115059624
17,9,1e-05,1e-05,1e-05,1e-05
17,10,1e-05,1e-05,1e-05,1e-05
17,11,0.03569898614879337,10.786804482797553,1.1209908653708065,3.8833505967084094
17,12,0.12494645152077682,6.074463848529275,-0.44852905914563096,1.050531563638639
17,13,0.03926888476367271,10.328080762755928,0.45866634756486013,3.7333557312501298
17,14,1e-05,1e-05,1e-05,1e-05
17,15,1e-05,1e-05,1e-05,1e-05
17,16,1e-05,1e-05,1e-05,1e-05
17,17,1e-05,1e-05,1e-05,1e-05
17,18,1e-05,1e-05,1e-05,1e-05
17,19,1e-05,1e-05,1e-05,1e-05
17,20,1e-05,1e-05,1e-05,1e-05
17,21,1e-05,1e-05,1e-05,1e-05
17,22,0.23561330858203627,5.305711703531407,0.1699886220024231,0.9926321672245779
17,23,1e-05,1e-05,1e-05,1e-05
17,24,1e-05,1e-05,1e-05,1e-05
18,0,1e-05,1e-05,1e-05,1e-05
18,1,1e-05,1e-05,1e-05,1e-05
18,2,0.03569898614879337,36.712827768647095,1.8574924153440133,17.43622176787432
18,3,0.09638726260174212,31.657847300247486,0.05312715220814998,12.934485032407801
18,4,0.6211623589890047,9.79876159825206,-0.8814550074795916,2.738888921408818
18,5,0.14279594459517347,22.517831111667387,-2.3474429021863368,9.088628257022185
18,6,0.16778523489932887,37.06706774604371,-6.122692617516641,16.946607895279406
18,7,0.29630158503498505,15.499948447794932,-2.3705610394224386,6.902726806705509
18,8,0.16778523489932887,8.562116569725887,-0.889552549665353,3.0226823833021563
18,9,1e-05,1e-05,1e-05,1e-05
18,10,1e-05,1e-05,1e-05,1e-05
18,11,1e-05,1e-05,1e-05,1e-05
18,12,1e-05,1e-05,1e-05,1e-05
18,13,1e-05,1e-05,1e-05,1e-05
18,14,1e-05,1e-05,1e-05,1e-05
18,15,1e-05,1e-05,1e-05,1e-05
18,16,1e-05,1e-05,1e-05,1e-05
18,17,1e-05,1e-05,1e-05,1e-05
18,18,1e-05,1e-05,1e-05,1e-05
18,19,1e-05,1e-05,1e-05,1e-05
18,20,1e-05,1e-05,1e-05,1e-05
18,21,1e-05,1e-05,1e-05,1e-05
18,22,0.06782807368270742,10.319648169557562,0.5467366138847988,4.6143362027572765
18,23,1e-05,1e-05,1e-05,1e-05
18,24,1e-05,1e-05,1e-05,1e-05
19,0,1e-05,1e-05,1e-05,1e-05
19,1,1e-05,1e-05,1e-05,1e-05
19,2,1e-05,1e-05,1e-05,1e-05
19,3,0.13565614736541484,29.62017005935594,0.6657060085804469,11.671753213870636
19,4,0.28916178780522633,13.372638929190664,-1.017839647153191,4.007684985363755
19,5,0.09281736398686277,41.63160129786911,-8.141654176949375,18.452452588405006
19,6,0.1999143224332429,30.07615541164385,-3.5674949685315105,12.870499191163963
19,7,0.13922604598029414,31.479858892079363,-4.609792210937084,14.641697050759154
19,8,1e-05,1e-05,1e-05,1e-05
19,9,1e-05,1e-05,1e-05,1e-05
19,10,1e-05,1e-05,1e-05,1e-05
19,11,1e-05,1e-05,1e-05,1e-05
19,12,1e-05,1e-05,1e-05,1e-05
19,13,1e-05,1e-05,1e-05,1e-05
19,14,1e-05,1e-05,1e-05,1e-05
19,15,1e-05,1e-05,1e-05,1e-05
19,16,1e-05,1e-05,1e-05,1e-05
19,17,1e-05,1e-05,1e-05,1e-05
19,18,1e-05,1e-05,1e-05,1e-05
19,19,1e-05,1e-05,1e-05,1e-05
19,20,1e-05,1e-05,1e-05,1e-05
19,21,1e-05,1e-05,1e-05,1e-05
19,22,1e-05,1e-05,1e-05,1e-05
19,23,1e-05,1e-05,1e-05,1e-05
19,24,1e-05,1e-05,1e-05,1e-05
20,0,1e-05,1e-05,1e-05,1e-05
20,1,1e-05,1e-05,1e-05,1e-05
20,2,0.4105383407111238,4.895663460667073,0.10869554851366124,1.4561828140102688
20,3,0.34985006425817505,14.663710730086706,0.13195639666245895,5.154993729431088
20,4,0.8924746537198344,7.497271899949806,-0.570289431249394,2.317791777498582
20,5,0.18920462658860487,21.156056466303237,-3.6563445440804663,8.502025186155533
20,6,0.5247750963872626,13.129192932235696,-1.4484682503868545,5.081449093080226
20,7,0.07853776952734542,31.30063257875183,-2.4928369305350566,13.926847733278322
20,8,1e-05,1e-05,1e-05,1e-05
20,9,1e-05,1e-05,1e-05,1e-05
20,10,1e-05,1e-05,1e-05,1e-05
20,11,1e-05,1e-05,1e-05,1e-05
20,12,1e-05,1e-05,1e-05,1e-05
20,13,1e-05,1e-05,1e-05,1e-05
20,14,1e-05,1e-05,1e-05,1e-05
20,15,1e-05,1e-05,1e-05,1e-05
20,16,1e-05,1e-05,1e-05,1e-05
20,17,1e-05,1e-05,1e-05,1e-05
20,18,1e-05,1e-05,1e-05,1e-05
20,19,1e-05,1e-05,1e-05,1e-05
20,20,1e-05,1e-05,1e-05,1e-05
20,21,1e-05,1e-05,1e-05,1e-05
20,22,1e-05,1e-05,1e-05,1e-05
20,23,1e-05,1e-05,1e-05,1e-05
20,24,1e-05,1e-05,1e-05,1e-05
21,0,1e-05,1e-05,1e-05,1e-05
21,1,1e-05,1e-05,1e-05,1e-05
21,2,0.1713551335142082,12.594928695519654,0.10969917125561657,2.8603583866474676
21,3,0.9138940454091103,6.427387140852604,-0.24188534162628117,1.625051065165475
21,4,0.7175496215907468,10.820408013044547,-0.3416221024742469,2.6094123299966476
21,5,0.4569470227045552,11.804267813084186,-2.1655834964750444,4.00400610969347
21,6,0.43909752963015847,10.429384606347586,-1.0101983759290345,3.57418953089666
21,7,0.3427102670284164,8.224639165065664,-0.5395280964234292,2.009745468111599
21,8,0.3427102670284164,3.9479643661180055,0.06023421883583072,0.3402342691141016
21,9,1e-05,1e-05,1e-05,1e-05
21,10,1e-05,1e-05,1e-05,1e-05
21,11,1e-05,1e-05,1e-05,1e-05
21,12,1e-05,1e-05,1e-05,1e-05
21,13,1e-05,1e-05,1e-05,1e-05
21,14,1e-05,1e-05,1e-05,1e-05
21,15,1e-05,1e-05,1e-05,1e-05
21,16,1e-05,1e-05,1e-05,1e-05
21,17,1e-05,1e-05,1e-05,1e-05
21,18,1e-05,1e-05,1e-05,1e-05
21,19,1e-05,1e-05,1e-05,1e-05
21,20,1e-05,1e-05,1e-05,1e-05
21,21,1e-05,1e-05,1e-05,1e-05
21,22,1e-05,1e-05,1e-05,1e-05
21,23,1e-05,1e-05,1e-05,1e-05
21,24,1e-05,1e-05,1e-05,1e-05
22,0,1e-05,1e-05,1e-05,1e-05
22,1,1e-05,1e-05,1e-05,1e-05
22,2,1.29230329858632,2.878220317619164,0.24873516499789272,0.18991629508869864
22,3,4.108953305726117,3.907498569068989,0.05553620155749173,0.3981150762327099
22,4,2.9344566614308154,4.56840569545723,-0.16445838976578986,0.4708887733697987
22,5,2.1562187633871197,4.2490076042692335,-0.12363459305851497,0.5917442444301604
22,6,0.9817221190918178,6.581943590336736,0.06357219392453098,1.0703104760670064
22,7,1.0031415107810937,3.6762947705188784,0.40388592744916135,-0.015139317013121616
22,8,0.4605169213194345,3.526096330069074,0.02315811097959731,0.6298722292684075
22,9,1e-05,1e-05,1e-05,1e-05
22,10,1e-05,1e-05,1e-05,1e-05
22,11,1e-05,1e-05,1e-05,1e-05
22,12,1e-05,1e-05,1e-05,1e-05
22,13,1e-05,1e-05,1e-05,1e-05
22,14,1e-05,1e-05,1e-05,1e-05
22,15,1e-05,1e-05,1e-05,1e-05
22,16,1e-05,1e-05,1e-05,1e-05
22,17,1e-05,1e-05,1e-05,1e-05
22,18,1e-05,1e-05,1e-05,1e-05
22,19,1e-05,1e-05,1e-05,1e-05
22,20,1e-05,1e-05,1e-05,1e-05
22,21,1e-05,1e-05,1e-05,1e-05
22,22,1e-05,1e-05,1e-05,1e-05
22,23,1e-05,1e-05,1e-05,1e-05
22,24,1e-05,1e-05,1e-05,1e-05
23,0,1e-05,1e-05,1e-05,1e-05
23,1,1e-05,1e-05,1e-05,1e-05
23,2,0.3926888476367271,3.0467016174280377,0.3409713118232503,-0.15198134961612716
23,3,4.762244752249036,2.3373637711723596,0.026796495002386338,-0.010159771950437026
23,4,3.6734256747108383,2.7375014946827827,0.18893632547079425,0.0680294295816685
23,5,1.8920462658860489,4.004909094235155,0.5377876489052859,0.03712386565046487
23,6,2.570327002713123,2.9780517677928207,0.6755666558521827,0.010550478365632717
23,7,2.870198486362987,2.147423847706674,0.33031349806553095,-0.10159990888902004
23,8,1.3672711694987862,3.772222775805905,0.23522009371319674,-0.28604492291745687
23,9,1e-05,1e-05,1e-05,1e-05
23,10,1e-05,1e-05,1e-05,1e-05
23,11,1e-05,1e-05,1e-05,1e-05
23,12,1e-05,1e-05,1e-05,1e-05
23,13,1e-05,1e-05,1e-05,1e-05
23,14,1e-05,1e-05,1e-05,1e-05
23,15,1e-05,1e-05,1e-05,1e-05
23,16,1e-05,1e-05,1e-05,1e-05
23,17,1e-05,1e-05,1e-05,1e-05
23,18,1e-05,1e-05,1e-05,1e-05
23,19,1e-05,1e-05,1e-05,1e-05
23,20,1e-05,1e-05,1e-05,1e-05
23,21,1e-05,1e-05,1e-05,1e-05
23,22,1e-05,1e-05,1e-05,1e-05
23,23,1e-05,1e-05,1e-05,1e-05
23,24,1e-05,1e-05,1e-05,1e-05
24,0,1e-05,1e-05,1e-05,1e-05
24,1,1e-05,1e-05,1e-05,1e-05
24,2,1e-05,1e-05,1e-05,1e-05
24,3,1e-05,1e-05,1e-05,1e-05
24,4,1e-05,1e-05,1e-05,1e-05
24,5,1e-05,1e-05,1e-05,1e-05
24,6,1e-05,1e-05,1e-05,1e-05
24,7,1e-05,1e-05,1e-05,1e-05
24,8,1e-05,1e-05,1e-05,1e-05
24,9,1e-05,1e-05,1e-05,1e-05
24,10,1e-05,1e-05,1e-05,1e-05
24,11,1e-05,1e-05,1e-05,1e-05
24,12,1e-05,1e-05,1e-05,1e-05
24,13,1e-05,1e-05,1e-05,1e-05
24,14,1e-05,1e-05,1e-05,1e-05
24,15,1e-05,1e-05,1e-05,1e-05
24,16,1e-05,1e-05,1e-05,1e-05
24,17,1e-05,1e-05,1e-05,1e-05
24,18,1e-05,1e-05,1e-05,1e-05
24,19,1e-05,1e-05,1e-05,1e-05
24,20,1e-05,1e-05,1e-05,1e-05
24,21,1e-05,1e-05,1e-05,1e-05
24,22,1e-05,1e-05,1e-05,1e-05
24,23,1e-05,1e-05,1e-05,1e-05
24,24,1e-05,1e-05,1e-05,1e-05
